calibrationLevel,time_exposure,time_bounds_lower,dataRelease,dataProductType,provenance_name,provenance_version,provenance_reference,provenance_producer,provenance_project,provenance_keywords,provenance_inputs,metrics_sourceNumberDensity,metrics_background,metrics_backgroundStddev,metrics_fluxDensityLimit,metrics_magLimit,position_bounds,position_bounds_samples,position_bounds_size,position_resolution,position_sampleSize,position_dimension_naxis1,position_dimension_naxis2,position_timeDependent,provenance_lastExecuted,quality_flag,position_bounds_points,energy_bounds_samples,energy_bounds_lower,energy_bounds_upper,energy_bounds_width,energy_dimension,energy_resolvingPower,energy_sampleSize,energy_freqWidth,energy_freqSampleSize,energy_restwav,time_bounds_samples,time_bounds_upper,time_bounds_width,time_dimension,time_resolution,time_sampleSize,polarization_dimension,energy_emBand,energy_bounds,energy_bandpassName,energy_transition_species,energy_transition_transition,time_bounds,polarization_states,sequenceNumber,collection,algorithm_name,type,intent,proposal_pi,proposal_keywords,target_standard,target_redshift,target_moving,target_keywords,targetPosition_equinox,proposal_project,proposal_title,target_name,target_type,targetPosition_coordsys,targetPosition_coordinates_cval1,targetPosition_coordinates_cval2,telescope_geoLocationX,telescope_geoLocationY,telescope_geoLocationZ,telescope_keywords,telescope_name,instrument_keywords,environment_seeing,environment_humidity,environment_elevation,environment_tau,requirements_flag,instrument_name,environment_wavelengthTau,environment_ambientTemp,environment_photometric,members,typeCode,event,alias,catalog,claimedtype,dec,discoverdate,discoverer,download,ebv,host,hostdec,hostoffsetang,hostoffsetdist,hostra,instruments,lumdist,maxabsmag,maxappmag,maxdate,name,photolink,ra,radiolink,redshift,reference,sources,spectralink,velocity,xraylink,start_date,end_date,start_end_date
-----------------------
2,360.05299999999994,52873.4170719,2006-05-01T00:00:00.000,image,ELIXIR,2.0,http://www.cfht.hawaii.edu/Instruments/Elixir/,CFHT,STANDARD PIPELINE,,caom:CFHT/714734/714734o,,,,,,334.3943808607478 -18.224885142510203 333.362790120048 -18.2297166569583 333.36030110585307 -17.234291879360665 334.38680668751783 -17.228946160795108,334.27370816611204 -17.229039118534416 2.0 334.38680668751795 -17.22894616079513 1.0 334.3905743345238 -17.467462965298097 1.0 334.2773256473173 -17.467561315783787 1.0 0.0 0.0 0.0 334.27746527597316 -17.487959591589522 2.0 334.39087511605237 -17.487424401226793 1.0 334.3935764520789 -17.727505048691235 1.0 334.2800147621059 -17.728045142771037 1.0 0.0 0.0 0.0 334.16280134213997 -17.488190614164882 2.0 334.2771831941718 -17.487569264496337 1.0 334.2793199374007 -17.728448617972294 1.0 334.1647843834859 -17.729073768188155 1.0 0.0 0.0 0.0 334.047825765956 -17.488637845308862 2.0 334.162627278562 -17.488081503675186 1.0 334.1645733395205 -17.72915924918968 1.0 334.049617418231 -17.729718430492877 1.0 0.0 0.0 0.0 333.93272985538385 -17.488924263368105 2.0 334.04760458118017 -17.488344414005645 1.0 334.0491527694131 -17.72972566295235 1.0 333.93412332618715 -17.730307247980008 1.0 0.0 0.0 0.0 333.81728022041307 -17.489417411134035 2.0 333.93235023446067 -17.48888193818527 1.0 333.93372147848345 -17.730220816542595 1.0 333.8184965022396 -17.730757039684566 1.0 0.0 0.0 0.0 333.701995950227 -17.490040871093438 2.0 333.8170755835878 -17.48954730608645 1.0 333.818043769298 -17.730979284264702 1.0 333.70280909497365 -17.73147247957112 1.0 0.0 0.0 0.0 333.58704440549644 -17.490693368455844 2.0 333.7018181068596 -17.49008036145317 1.0 333.7026176655532 -17.73119200566229 1.0 333.58768954532314 -17.731803666228785 1.0 0.0 0.0 0.0 333.47257677994526 -17.491345946645705 2.0 333.5868164072777 -17.490844750317933 1.0 333.5872452102599 -17.731580016287197 1.0 333.4728521246551 -17.732078810041052 1.0 0.0 0.0 0.0 333.35874179646726 -17.49222073760012 2.0 333.47246656295624 -17.49183532136282 1.0 333.47237676660956 -17.73217791691327 1.0 333.3584994971443 -17.732559806731416 1.0 0.0 0.0 0.0 334.39468578526 -17.9670485796214 2.0 334.2809540548013 -17.96803709113483 1.0 334.2798692860017 -17.72781535907084 1.0 334.3934485697958 -17.72683092989842 1.0 0.0 0.0 0.0 334.15987502557294 -17.228915150288397 2.0 334.2737129745108 -17.228834984571392 1.0 334.276830425046 -17.467706615621427 1.0 334.16284105518145 -17.467791027644882 1.0 0.0 0.0 0.0 334.2807872534295 -17.96808661038932 2.0 334.1662716762551 -17.96906897328392 1.0 334.16495635068446 -17.72846255356546 1.0 334.27931819304 -17.72748360354119 1.0 0.0 0.0 0.0 334.1660427771367 -17.96929676145453 2.0 334.05087442158776 -17.970266762806673 1.0 334.0495902381132 -17.729201063672512 1.0 334.16460368079396 -17.728233617581036 1.0 0.0 0.0 0.0 334.05045503430745 -17.97022500394344 2.0 333.93519069130775 -17.970934409070768 1.0 333.9341325712529 -17.729764021230338 1.0 334.0492417994165 -17.729056162087563 1.0 0.0 0.0 0.0 333.93517175737594 -17.970923252909145 2.0 333.81956062753994 -17.97161464626071 1.0 333.8183854330937 -17.730294081415725 1.0 333.93384088092574 -17.72960342197302 1.0 0.0 0.0 0.0 333.8193570940974 -17.97138336547312 2.0 333.7040137480041 -17.971925625626238 1.0 333.70267966573465 -17.730680263464077 1.0 333.81786772973317 -17.73013794392375 1.0 0.0 0.0 0.0 333.70383413309014 -17.97181100321137 2.0 333.58880800768253 -17.972048057499038 1.0 333.587629582991 -17.730963472455525 1.0 333.70250094616944 -17.730725395291202 1.0 0.0 0.0 0.0 333.5886971799387 -17.971847478139363 2.0 333.47400039374645 -17.97212760533892 1.0 333.47269928785835 -17.73133135895324 1.0 333.58724192073817 -17.73104943606801 1.0 0.0 0.0 0.0 333.47388612638605 -17.971880139715914 2.0 333.3599950157124 -17.97178321118964 1.0 333.3587706697678 -17.7315620001943 1.0 333.4725090562221 -17.731656271127733 1.0 0.0 0.0 0.0 334.3943808607479 -18.224885142510217 2.0 334.28082745839976 -18.226606156248256 1.0 334.2810136599938 -17.988614046944853 1.0 334.3944159348355 -17.986896247582013 1.0 0.0 0.0 0.0 334.2807651298632 -18.22693939614076 2.0 334.1662761652642 -18.228265829217914 1.0 334.1662383866168 -17.98957100818729 1.0 334.28057456516086 -17.988247157478032 1.0 0.0 0.0 0.0 334.0454672401978 -17.228784112245204 2.0 334.1599730004954 -17.22858318086597 1.0 334.162290745221 -17.467967835456392 1.0 334.0476323113822 -17.46817175135055 1.0 0.0 0.0 0.0 334.1664683920794 -18.228145313440812 2.0 334.05152196681513 -18.229321388847367 1.0 334.0509851460216 -17.990578692295102 1.0 334.1657781641385 -17.989404666970845 1.0 0.0 0.0 0.0 334.05163261470585 -18.229524519410813 2.0 333.936448894979 -18.230317686221426 1.0 333.935648843833 -17.991529514953825 1.0 334.05067881854563 -17.990737717137286 1.0 0.0 0.0 0.0 333.9364879041691 -18.230397570605497 2.0 333.82108379247893 -18.230854464218623 1.0 333.8198224007408 -17.991852119498407 1.0 333.93507233347475 -17.99139602715708 1.0 0.0 0.0 0.0 333.8212057761347 -18.230990758464216 2.0 333.70602601264983 -18.231115605214836 1.0 333.7044501572198 -17.99226067790211 1.0 333.8194761206634 -17.992135969798483 1.0 0.0 0.0 0.0 333.7060560013105 -18.231076041899964 2.0 333.5909772920763 -18.231059663487397 1.0 333.58912810041056 -17.99228756548427 1.0 333.70405317745275 -17.992303390899075 1.0 0.0 0.0 0.0 333.59085316387007 -18.230827979671687 2.0 333.47637845698915 -18.230686163593813 1.0 333.47429863876965 -17.99209631855484 1.0 333.588620615781 -17.99223688186853 1.0 0.0 0.0 0.0 333.47648005175057 -18.230511138645813 2.0 333.3627901200481 -18.229716656958324 1.0 333.3602797325231 -17.991683001532717 1.0 333.4738182670399 -17.992475721990797 1.0 0.0 0.0 0.0 333.93096032164976 -17.22927236996297 2.0 334.0452653134353 -17.22881968451366 1.0 334.04729989762666 -17.46794546779836 1.0 333.9328426450452 -17.468400122656444 1.0 0.0 0.0 0.0 333.816237233842 -17.229968435087045 2.0 333.9309255108284 -17.22914437552495 1.0 333.93220518213496 -17.468401384162384 1.0 333.81736403948014 -17.46922614921964 1.0 0.0 0.0 0.0 333.7017331736025 -17.230616426432164 2.0 333.8162802076532 -17.229880805336517 1.0 333.81680503106935 -17.469112335313863 1.0 333.70210532976836 -17.469847365021497 1.0 0.0 0.0 0.0 333.58733740984 -17.231507548850573 2.0 333.70154640179913 -17.230834918766053 1.0 333.7014366090051 -17.469719605298568 1.0 333.5870756410523 -17.470390423635223 1.0 0.0 0.0 0.0 333.47331477756234 -17.232894273421564 2.0 333.5875506067542 -17.231939572548004 1.0 333.58679832557397 -17.470456468790875 1.0 333.4724107474977 -17.471408164414893 1.0 0.0 0.0 0.0 333.36030110585295 -17.234291879360644 2.0 333.4733680145366 -17.2329200211933 1.0 333.4721110721502 -17.471052287323833 1.0 333.3588942463419 -17.472420107891352 1.0 0.0 0.0 0.0,1.397461532419391,,0.18591480437732033,18830,19181,,2004-07-20T14:08:48.000,,334.3943808607479 -18.224885142510217 333.3627901200481 -18.22971665695829 333.36030110585295 -17.23429187936064 334.3868066875179 -17.228946160795132,5.542E-7 6.955000000000001E-7,5.542E-7,6.955000000000001E-7,1.4130000000000003E-7,1,4.42215145081,1.4129999999999992E-7,1.0990039917384038E14,1.0990039917384025E14,,52873.4170719 52873.4212391801,52873.4212391801,0.004167280094407033,1,360.05299999999994,0.004167280094407033,,Optical,5.542E-7 6.955000000000001E-7,r.MP9601,,,52873.4170719 52873.4212391801,,714734,CFHT,exposure,OBJECT,science,Deep_Synoptic CFHTLS,,0,,0,,,CFHTLS,A deep synoptic survey,D4,,,,,-5464228.6,-2493778.2,2150937.8,,CFHT 3.6m,Normal,,43.67,0.0,,,MegaPrime,,,0,,S,SNLS-03D4cj,SNLS-03D4cj,sne,Ia,-17.704655555555554,2003/08/26,Supernova Legacy Project,nan,0.0225,[HSP2005] J221606.66-174216.72,-17:42:16.72,0.4732,1.3530000000000002,22:16:06.66,"MegaCam (g, r, i, z)",1420.0,-19.8,20.73,2003-09-03,SNLS-03D4cj,"42,-10.3,60.4",334.0276124999999,NaN,0.27,"2010A&A...523A...7G,2005ApJ...634.1190H,2008ApJ...674...51E,2016A&A...594A..13P,2006AJ....132.1126N",NaN,"2,-6.69,-5.91",70000.0,NaN,52865.0,52985.0,52865.0 52985.0
2,360.0380000000003,52873.4227018,2006-05-01T00:00:00.000,image,ELIXIR,2.0,http://www.cfht.hawaii.edu/Instruments/Elixir/,CFHT,STANDARD PIPELINE,,caom:CFHT/714735/714735o,,,,,,334.39000640162544 -18.226139538433035 333.35837852860055 -18.231022660140447 333.3557294074209 -17.23532257500193 334.3823564310244 -17.230278603701134,334.2692176923862 -17.23035394813745 2.0 334.3823564310244 -17.230278603701098 1.0 334.38621260372577 -17.46864614259525 1.0 334.2729237333782 -17.468726928689506 1.0 0.0 0.0 0.0 334.27313562965713 -17.48923118061582 2.0 334.38650702072306 -17.488677216780957 1.0 334.38917596243874 -17.728818321065955 1.0 334.275652721248 -17.72937716867713 1.0 0.0 0.0 0.0 334.15843017833566 -17.489437268354443 2.0 334.27273918903836 -17.488860842779367 1.0 334.27502174908335 -17.729659115452552 1.0 334.1605591792946 -17.73023941926191 1.0 0.0 0.0 0.0 334.04348673054875 -17.489901529840385 2.0 334.15831182762975 -17.48933314408398 1.0 334.1602195519308 -17.730416050284695 1.0 334.04523999865785 -17.73098725491447 1.0 0.0 0.0 0.0 333.92833686949746 -17.49019591687183 2.0 334.04328789952575 -17.489608107416657 1.0 334.0448365065823 -17.730963812218565 1.0 333.9297306611749 -17.731553359370285 1.0 0.0 0.0 0.0 333.8128984095805 -17.490656688818138 2.0 333.9279767610267 -17.49019994443832 1.0 333.9293678074164 -17.731518849061732 1.0 333.8141344831094 -17.731976353742827 1.0 0.0 0.0 0.0 333.6976866477866 -17.491282467930255 2.0 333.81273451426006 -17.490795732448476 1.0 333.8136004877008 -17.732223500773852 1.0 333.69839761460423 -17.73270980801553 1.0 0.0 0.0 0.0 333.58268948133633 -17.491906320544246 2.0 333.6974869594297 -17.491311090725894 1.0 333.6982511647383 -17.73246542730773 1.0 333.58329919672525 -17.733059289145796 1.0 0.0 0.0 0.0 333.46821644984243 -17.492559142308963 2.0 333.58247620710415 -17.49213017858192 1.0 333.5828955408271 -17.732880752017127 1.0 333.46848227503796 -17.7333073055098 1.0 0.0 0.0 0.0 333.35439139323483 -17.493458679137945 2.0 333.46806067187174 -17.49308430717841 1.0 333.4679985379291 -17.73342278245697 1.0 333.354176820869 -17.733793647068723 1.0 0.0 0.0 0.0 334.3903334008302 -17.968302947008386 2.0 334.27657592990965 -17.96925977953297 1.0 334.27552532453393 -17.729055628817974 1.0 334.3891303136182 -17.72810286070545 1.0 0.0 0.0 0.0 334.15549979557187 -17.230261501876193 2.0 334.26933763576824 -17.23015517577188 1.0 334.2724867918138 -17.468955235263717 1.0 334.15849756585266 -17.469065825988984 1.0 0.0 0.0 0.0 334.27646695092653 -17.969364948017212 2.0 334.1618490343453 -17.97031273180566 1.0 334.1605408570916 -17.72970491600051 1.0 334.2750048893408 -17.72876054693536 1.0 0.0 0.0 0.0 334.1616458547198 -17.970574625093867 2.0 334.04650305590945 -17.971513160707367 1.0 334.04524093772324 -17.73044233375833 1.0 334.16022884287787 -17.729506340020023 1.0 0.0 0.0 0.0 334.0460965015682 -17.971421659918445 2.0 333.9308476007557 -17.972179099490234 1.0 333.92976144942844 -17.731083486740754 1.0 334.0448552924215 -17.73032760828086 1.0 0.0 0.0 0.0 333.9308106465244 -17.972178318219385 2.0 333.81524353580653 -17.97290169276387 1.0 333.81404292716 -17.73156300966961 1.0 333.92945439206636 -17.73084038326186 1.0 0.0 0.0 0.0 333.814969197796 -17.972645535325974 2.0 333.6996141485482 -17.973187560131894 1.0 333.69830878243783 -17.731907858275495 1.0 333.81350850036745 -17.731365756971307 1.0 0.0 0.0 0.0 333.69949530239705 -17.973009039596057 2.0 333.5844409682695 -17.973180680712538 1.0 333.58325855629283 -17.732232617290087 1.0 333.6981581641516 -17.73205995718328 1.0 0.0 0.0 0.0 333.58432413805946 -17.97311320021609 2.0 333.4696055716517 -17.97333293219311 1.0 333.4683205958723 -17.732535787129866 1.0 333.58288496601034 -17.732314250307812 1.0 0.0 0.0 0.0 333.469510442914 -17.973129268928012 2.0 333.35560761757006 -17.973044467665666 1.0 333.3544637730639 -17.73275706223284 1.0 333.4682138082671 -17.73283915726674 1.0 0.0 0.0 0.0 334.3900064016256 -18.226139538433014 2.0 334.2764363455229 -18.227836696573437 1.0 334.27662897256175 -17.989850615810273 1.0 334.3900478719626 -17.988156670305038 1.0 0.0 0.0 0.0 334.27649772970426 -18.228205882827698 2.0 334.16203599474966 -18.229417823388925 1.0 334.1619594652454 -17.99066503300992 1.0 334.276268407203 -17.98945570354459 1.0 0.0 0.0 0.0 334.0411611470267 -17.230090134303893 2.0 334.15549727199755 -17.229903183815352 1.0 334.15790451376563 -17.469208794871115 1.0 334.0434159825286 -17.46939877151256 1.0 0.0 0.0 0.0 334.16208267530845 -18.229453046162703 2.0 334.04709021641105 -18.230590282376422 1.0 334.04656781451126 -17.991785355527746 1.0 334.16140675425254 -17.990650164773474 1.0 0.0 0.0 0.0 334.0473313112146 -18.230702781486613 2.0 333.932080996668 -18.231510060237603 1.0 333.93121608818564 -17.992860746827166 1.0 334.046312645528 -17.992054876475386 1.0 0.0 0.0 0.0 333.9321265716621 -18.23174665439777 2.0 333.8166444191457 -18.232180371495744 1.0 333.8154186565399 -17.99305684357841 1.0 333.93074643711134 -17.992623908056995 1.0 0.0 0.0 0.0 333.8168155003112 -18.232237910725136 2.0 333.7016702372855 -18.232393301421983 1.0 333.700039951989 -17.993508147342027 1.0 333.815031430667 -17.993352926739405 1.0 0.0 0.0 0.0 333.701728200614 -18.232247673305018 2.0 333.5866282785815 -18.232216623268997 1.0 333.5847311175012 -17.99353081925585 1.0 333.699677421125 -17.99356134640045 1.0 0.0 0.0 0.0 333.5864468740354 -18.232100222248388 2.0 333.4719804715228 -18.23194812278577 1.0 333.4699253142816 -17.993282639971607 1.0 333.5842389394787 -17.993433471993672 1.0 0.0 0.0 0.0 333.47210446438504 -18.23169760079165 2.0 333.3583785286009 -18.231022660140454 1.0 333.3559125439951 -17.992985437086848 1.0 333.46948702807595 -17.993658582074065 1.0 0.0 0.0 0.0 333.9266515849765 -17.230566824269808 2.0 334.04088319923596 -17.23023235761715 1.0 334.0428782314509 -17.469191023322537 1.0 333.92849455049816 -17.469527428598216 1.0 0.0 0.0 0.0 333.8119896556945 -17.23114383760706 2.0 333.9265683519962 -17.230423368418926 1.0 333.9277070295502 -17.469745423366902 1.0 333.81297555847414 -17.47046651319986 1.0 0.0 0.0 0.0 333.69726297699935 -17.231711383352028 2.0 333.81186240850764 -17.23101494949302 1.0 333.8125300673705 -17.470452222054426 1.0 333.69777775246513 -17.47114814062354 1.0 0.0 0.0 0.0 333.5828978666054 -17.23263194548609 2.0 333.6970751643889 -17.231832913078648 1.0 333.6971231209814 -17.471012133429035 1.0 333.58279368738533 -17.47180944753337 1.0 0.0 0.0 0.0 333.46886186814305 -17.23409274894075 2.0 333.5832430338529 -17.23314046481798 1.0 333.58245907288966 -17.471737174868704 1.0 333.4679259024921 -17.472686427872986 1.0 0.0 0.0 0.0 333.35572940742094 -17.23532257500189 2.0 333.4689888215137 -17.23415748076006 1.0 333.4678447640205 -17.47236651933348 1.0 333.3544351098804 -17.473527613522645 1.0 0.0 0.0 0.0,1.3974118811587894,,0.18592379466724668,18838,19190,,2004-07-20T14:08:50.000,,334.39000640162556 -18.226139538433017 333.35837852860084 -18.231022660140454 333.35572940742094 -17.235322575001902 334.38235643102433 -17.23027860370111,5.542E-7 6.955000000000001E-7,5.542E-7,6.955000000000001E-7,1.4130000000000003E-7,1,4.42215145081,1.4129999999999992E-7,1.0990039917384038E14,1.0990039917384025E14,,52873.4227018 52873.426868906485,52873.426868906485,0.004167106482782401,1,360.0380000000003,0.004167106482782401,,Optical,5.542E-7 6.955000000000001E-7,r.MP9601,,,52873.4227018 52873.426868906485,,714735,CFHT,exposure,OBJECT,science,Deep_Synoptic CFHTLS,,0,,0,,,CFHTLS,A deep synoptic survey,D4,,,,,-5464228.6,-2493778.2,2150937.8,,CFHT 3.6m,Normal,,42.21,0.0,,,MegaPrime,,,0,,S,SNLS-03D4cj,SNLS-03D4cj,sne,Ia,-17.704655555555554,2003/08/26,Supernova Legacy Project,nan,0.0225,[HSP2005] J221606.66-174216.72,-17:42:16.72,0.4732,1.3530000000000002,22:16:06.66,"MegaCam (g, r, i, z)",1420.0,-19.8,20.73,2003-09-03,SNLS-03D4cj,"42,-10.3,60.4",334.0276124999999,NaN,0.27,"2010A&A...523A...7G,2005ApJ...634.1190H,2008ApJ...674...51E,2016A&A...594A..13P,2006AJ....132.1126N",NaN,"2,-6.69,-5.91",70000.0,NaN,52865.0,52985.0,52865.0 52985.0
2,360.05999999999995,52873.4283271,2006-05-01T00:00:00.000,image,ELIXIR,2.0,http://www.cfht.hawaii.edu/Instruments/Elixir/,CFHT,STANDARD PIPELINE,,caom:CFHT/714736/714736o,,,,,,334.395795143539 -18.229078955952527 333.3641375202008 -18.23385158263124 333.36177193082784 -17.238471217637937 334.3882965343963 -17.233013776670674,334.27519980245853 -17.233137598674542 2.0 334.38829653439655 -17.233013776670678 1.0 334.39193633330984 -17.471634424673333 1.0 334.27868932982176 -17.471763572287106 1.0 0.0 0.0 0.0 334.2789081180973 -17.492089548768853 2.0 334.3922924697133 -17.491574720516624 1.0 334.3948827748302 -17.731797754330145 1.0 334.2813464751217 -17.73231742324256 1.0 0.0 0.0 0.0 334.1641999546268 -17.492356407866886 2.0 334.27856897774336 -17.491757038471476 1.0 334.2807209086267 -17.73260803694578 1.0 334.1661981812659 -17.733211214279077 1.0 0.0 0.0 0.0 334.04922606094397 -17.492769909204874 2.0 334.1639569435681 -17.492247187588735 1.0 334.16591904945557 -17.733361602737258 1.0 334.0510337912709 -17.733887170231885 1.0 0.0 0.0 0.0 333.9341067242489 -17.493054705873504 2.0 334.04898652884754 -17.49250961144656 1.0 334.0505766496283 -17.733910329573035 1.0 333.9355420699057 -17.7344571834554 1.0 0.0 0.0 0.0 333.8186603553504 -17.493536769383507 2.0 333.9337414295242 -17.49312603036736 1.0 333.9351183415106 -17.734455155885296 1.0 333.81988225671194 -17.73486664636784 1.0 0.0 0.0 0.0 333.7033935860448 -17.494212133038324 2.0 333.81847652128295 -17.493727885023443 1.0 333.81943397471184 -17.73512363745788 1.0 333.7041959786372 -17.73560750966515 1.0 0.0 0.0 0.0 333.58846283219754 -17.494822165427475 2.0 333.70323913556047 -17.494214344190077 1.0 333.70399262271576 -17.735344059421916 1.0 333.5890618472769 -17.73595050761728 1.0 0.0 0.0 0.0 333.47398630346225 -17.495477467719137 2.0 333.5881908245958 -17.49501366291727 1.0 333.5886183876096 -17.73577446850036 1.0 333.4742603995491 -17.736235870810326 1.0 0.0 0.0 0.0 333.36015362828675 -17.49639465165062 2.0 333.4738475681592 -17.496012043264585 1.0 333.47374432904525 -17.736303997200302 1.0 333.359897922084 -17.736683074229042 1.0 0.0 0.0 0.0 334.39606574747467 -17.9711343738709 2.0 334.2823665441376 -17.97216044258498 1.0 334.28123674316043 -17.73206603779815 1.0 334.3947835859977 -17.731044073041364 1.0 0.0 0.0 0.0 334.1611514330272 -17.233207111579265 2.0 334.2750264499763 -17.23299257745543 1.0 334.2782370153718 -17.471754884471164 1.0 334.1642105620734 -17.47197372514987 1.0 0.0 0.0 0.0 334.2821917817739 -17.972265224859903 2.0 334.167649939526 -17.973232228193144 1.0 334.1663121980409 -17.73262166438936 1.0 334.2807002298918 -17.731658088824524 1.0 0.0 0.0 0.0 334.1674074578012 -17.97354973345857 2.0 334.05224418079393 -17.97437214554995 1.0 334.0509931093072 -17.733292488938627 1.0 334.1660014332137 -17.73247261508713 1.0 0.0 0.0 0.0 334.0518678071205 -17.974361763990924 2.0 333.9365576851126 -17.975054962645938 1.0 333.9354744527539 -17.733936594702467 1.0 334.0506293930945 -17.733244958044864 1.0 0.0 0.0 0.0 333.9365442145633 -17.975053986556 2.0 333.82095679921946 -17.975756537896707 1.0 333.819787794293 -17.73446569594148 1.0 333.93521953978006 -17.733763874639873 1.0 0.0 0.0 0.0 333.82074691579464 -17.975538215458933 2.0 333.70537419252526 -17.976101062732063 1.0 333.7040274611623 -17.734826433265013 1.0 333.8192448055727 -17.734263533605546 1.0 0.0 0.0 0.0 333.7052241870128 -17.975910551845367 2.0 333.59018677728227 -17.976118635029835 1.0 333.58899975758237 -17.73514084481751 1.0 333.7038824186334 -17.73493174507094 1.0 0.0 0.0 0.0 333.5900566773256 -17.975992610754993 2.0 333.47535106762587 -17.976335352152145 1.0 333.47408499454707 -17.735510388702355 1.0 333.58863638494813 -17.73516582957638 1.0 0.0 0.0 0.0 333.475258769442 -17.976080645577547 2.0 333.361355411463 -17.97590212879503 1.0 333.3601353158197 -17.735675814177622 1.0 333.47388588856666 -17.73585167190008 1.0 0.0 0.0 0.0 334.39579514353915 -18.229078955952563 2.0 334.2821808223047 -18.230725047158714 1.0 334.28236356689763 -17.99272924851311 1.0 334.3958266420694 -17.991086381130316 1.0 0.0 0.0 0.0 334.2822296186529 -18.231097524998802 2.0 334.16776286996145 -18.232312203924348 1.0 334.16771904493606 -17.99359233183374 1.0 334.282032986788 -17.992380244006 1.0 0.0 0.0 0.0 334.04687579219416 -17.233086856308102 2.0 334.1612592736946 -17.23286793867219 1.0 334.16367273498594 -17.47207416603418 1.0 334.04913682192057 -17.47229611642484 1.0 0.0 0.0 0.0 334.1678348057215 -18.23232574747513 2.0 334.0528765273531 -18.233528296898243 1.0 334.05236595903443 -17.994742390977407 1.0 334.16717074776477 -17.99354187505082 1.0 0.0 0.0 0.0 334.05302137128007 -18.233701115633213 2.0 333.9378386558377 -18.234461950985626 1.0 333.9370003745463 -17.995697009874952 1.0 334.05202932289313 -17.994937568397447 1.0 0.0 0.0 0.0 333.93784153408376 -18.234481456963092 2.0 333.8223871289508 -18.23492257911503 1.0 333.8210647858621 -17.996038623401216 1.0 333.9363649813019 -17.99559834092566 1.0 0.0 0.0 0.0 333.8225666210527 -18.23514312918531 2.0 333.7073678409962 -18.235305742278552 1.0 333.70578808011334 -17.996439670268682 1.0 333.82083298974334 -17.99627719621781 1.0 0.0 0.0 0.0 333.7074668971496 -18.23514953902644 2.0 333.59239330978176 -18.235106944319913 1.0 333.5904865205874 -17.996444804667497 1.0 333.7054065122558 -17.996486883830872 1.0 0.0 0.0 0.0 333.59212756004985 -18.234965437853372 2.0 333.4776196512088 -18.23483527477645 1.0 333.47562527069664 -17.996162492483194 1.0 333.5899803179111 -17.996291349145572 1.0 0.0 0.0 0.0 333.4778256545992 -18.234669455899216 2.0 333.36413752020064 -18.233851582631246 1.0 333.36167621761456 -17.99578183042567 1.0 333.4752128975991 -17.996597914437412 1.0 0.0 0.0 0.0 333.93237796066694 -17.23344833199644 2.0 334.04669480932637 -17.233214547152613 1.0 334.0487130107072 -17.472242385911898 1.0 333.93424390969477 -17.472478119142256 1.0 0.0 0.0 0.0 333.8176791298095 -17.234145626296428 2.0 333.93235937462134 -17.23328075426777 1.0 333.93357866444904 -17.47252431131523 1.0 333.8187455353492 -17.4733898574667 1.0 0.0 0.0 0.0 333.7029792336872 -17.234584364133838 2.0 333.8175996796317 -17.23389816895561 1.0 333.81828193087654 -17.473379093311166 1.0 333.7035085182006 -17.474064780421248 1.0 0.0 0.0 0.0 333.5886764052968 -17.235577090011404 2.0 333.70290317641275 -17.234890260808122 1.0 333.70292408723026 -17.4739375766768 1.0 333.5885451716972 -17.474622665902704 1.0 0.0 0.0 0.0 333.4745572798991 -17.236855300997753 2.0 333.588924931532 -17.23587696061545 1.0 333.5882626254916 -17.474705082325762 1.0 333.47374280891586 -17.47568045895577 1.0 0.0 0.0 0.0 333.3617719308278 -17.23847121763793 2.0 333.47483083291576 -17.237181941701856 1.0 333.4734211165912 -17.47514395619922 1.0 333.3602123813161 -17.4764291089381 1.0 0.0 0.0 0.0,1.3975888498969031,,0.18591792510799468,18833,19186,,2004-07-20T14:10:26.000,,334.39579514353915 -18.229078955952545 333.3641375202006 -18.23385158263126 333.3617719308278 -17.238471217637937 334.3882965343965 -17.233013776670674,5.542E-7 6.955000000000001E-7,5.542E-7,6.955000000000001E-7,1.4130000000000003E-7,1,4.42215145081,1.4129999999999992E-7,1.0990039917384038E14,1.0990039917384025E14,,52873.4283271 52873.432494461114,52873.432494461114,0.004167361112195067,1,360.05999999999995,0.004167361112195067,,Optical,5.542E-7 6.955000000000001E-7,r.MP9601,,,52873.4283271 52873.432494461114,,714736,CFHT,exposure,OBJECT,science,Deep_Synoptic CFHTLS,,0,,0,,,CFHTLS,A deep synoptic survey,D4,,,,,-5464228.6,-2493778.2,2150937.8,,CFHT 3.6m,Normal,,39.28,0.0,,,MegaPrime,,,0,,S,SNLS-03D4cj,SNLS-03D4cj,sne,Ia,-17.704655555555554,2003/08/26,Supernova Legacy Project,nan,0.0225,[HSP2005] J221606.66-174216.72,-17:42:16.72,0.4732,1.3530000000000002,22:16:06.66,"MegaCam (g, r, i, z)",1420.0,-19.8,20.73,2003-09-03,SNLS-03D4cj,"42,-10.3,60.4",334.0276124999999,NaN,0.27,"2010A&A...523A...7G,2005ApJ...634.1190H,2008ApJ...674...51E,2016A&A...594A..13P,2006AJ....132.1126N",NaN,"2,-6.69,-5.91",70000.0,NaN,52865.0,52985.0,52865.0 52985.0
